reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11111111111111011111111111111110111111111110110110111110011111011111111110111111,23.37151833262084,22.281272799310116,20.683110293851485,0.5213855444157474,655,0.7149814837485263
anti_reasons,11111111110011111011111111111011011111111111110111110110111111110111110110111111,23.36880993522591,21.130778488453544,19.98578098373945,0.6361402648590103,655,0.7150145129850498
anti_reasons,11011111110011111111111011111011111111111111111110111011111110110111111111111111,23.365898887592827,21.901551569441928,20.792005257320433,0.4295479625657393,655,0.7150500135659411
anti_reasons,11011001111110111111111111111011011111011110111110110111111111110111111111111011,23.358769508425794,21.755489147915025,20.16984692384818,0.6337284414767468,655,0.7151369572143196
anti_reasons,11111111111111110110111111111011011111111111110111110011111110111111111110111011,23.357135832117905,21.895101307623168,20.4220784391841,0.5715028116657692,655,0.7151568800961231
anti_reasons,11111011111110111110111111111011111111111111111111111110111011111110111110111110,23.353207594499736,22.38745010106739,21.496404707419174,0.32487500537932956,655,0.71520478543293
anti_reasons,11111111110011111111111111111111011111111111110111110011111110110111111110111111,23.34643839821193,22.082942552855386,21.21754630010103,0.4154405185771656,655,0.7152873366071716
anti_reasons,11001111111111011111111111111111011111111111111110111011110111111111111011111111,23.34518030750073,22.683296242987915,21.51903460364047,0.23905181035612574,655,0.7153026791768204
anti_reasons,11011111111111110111111111111011011111110110110110111011111111111111111110111111,23.343641695700466,22.178819063307607,20.721982037777764,0.47619685935370476,655,0.7153214427353602
anti_reasons,11111011111111111111111111111110110111111111111110110110011110011111011111111111,23.342422375212294,22.249986610761372,20.62369415776825,0.5338144412467262,655,0.715336312497411
anti_reasons,11011011111110111111111111111011111111111011111110111111110011111111111110111111,23.337747318974657,22.222338980614026,20.925971357768674,0.4596782471795832,655,0.7153933253783579
anti_reasons,11101111110111111011111111011111011111111111111111111011111111111111111011111111,23.337480310912188,22.423728444005754,21.753638320837887,0.26446214850552496,655,0.7153965815742416
anti_reasons,11101111110011111111111111011111011111011011111111111110111111011111111111111111,23.33095418208869,22.345552062242106,21.529558451708777,0.2698186329365025,655,0.7154761685111135
anti_reasons,11001111111111011111111111011111011111111111111110111011111111111111111011111111,23.327095362810137,22.6121553213903,21.391396124008594,0.2928412305195299,655,0.7155232272828032
anti_reasons,11111111110011111111111011111111111111111110110111110011111111110111111110111111,23.32509885145503,21.82239145850693,20.21239467899806,0.5735241663347648,655,0.7155475749822557
