reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101100110110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.58230483621485,72.40502026470409,63.650697017907824,8.977554938038127,10,0.8133158108667679
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101100111100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.5359038238188,72.3719062731926,63.57810903012876,8.96571215923168,10,0.8134064378441039
anti_reasons,11011011011011011001100110110110110110110110110110111100111101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.43841619355567,72.62174155937893,63.67379527497536,8.817260456497369,10,0.8135968433719616
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101100111101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.41258506801104,72.13207586566325,64.02364843302645,8.854772732356185,10,0.813647294789041
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101101101101101100111101100110110111100110110110110110111100110110011011011001100111101100011000110001101100110001101100011011001101100110110110110110110110110011011011110110011011001100110110110110011001100110001101100110011001100001101100001111001101101101101101100000001100110011011011000110110001100110011001101101101101101101101100110110110110001101100111100110110110110110110110,95.40941709976836,72.50792255999275,63.99815307902848,8.902700660750725,10,0.813653482227015
anti_reasons,11011001111011011001100110110110110110110110110110111101101100111101101101101101100111101100111101101100110110111100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110110110110011110110110110011011001100110110110110001101100110110001100110001111000001101100011011011001100111101100110000110000110011011011000110110001100110011001101101101101101101101100110110110011011001100111100110110110110110110110,95.40105854391183,73.27045928359743,63.407375229005346,8.807672768969926,10,0.8136698075314222
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110011110110011110110011011001100110110110110000111100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.36369685961313,72.81647168110851,64.73335247918956,8.625443931366727,10,0.8137427795710681
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101100110000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.33095511320987,71.90933543747687,63.57249429756946,8.924560466321784,10,0.813806728294512
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110011110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.32969660602679,72.5330069016687,64.68427554375448,8.662259903619212,10,0.8138091863163539
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111100111101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.29756438213956,72.15204006022239,63.370110390268486,8.940557415872409,10,0.8138719445661337
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100110111101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.23127912510509,72.07848955129586,63.30523920833089,8.929214938183211,10,0.8140014079587792
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100110111101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.20409806682491,72.16050431881192,63.301988726448165,8.874396189505534,10,0.8140544959632325
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011001111001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.20174490650639,72.03573443713978,63.917595261107714,8.820771675981865,10,0.8140590919794797
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110011011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100001111011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.20110630148359,72.03725930907333,63.91768378091745,8.819317859528747,10,0.8140603392549148
anti_reasons,11011011011011011001100110110110110110110110110110111101101101101101101101101101100111101101101101100111101101101100110110110110110111100110110110011001101101101101100011000110001101100110001101100011011001101100110110110110110011110110110110011110110011011001100110110110110001101100011110001100110001111000000111100011011011001101101101101100000011000110011011011000110110001100110011001101101101101101101101100110110110110001101101101100110110110110110110110,95.19614280195823,71.97405022482732,63.40337919963613,8.894737844831953,10,0.8140700335899254
