reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,111111111011011011001111100001100011000110110110111100001110111111011011011111011111011001100001100110011001101111110011011001111100110000111111100001110011110111110000111111001111101111000001101100011011011011111001100011000011101110011101111111100000111011001100011100011101111111111011011011011001100110111101111111100110011000110110001110011111110000110001110111000001101100110110000011000110110001100001100011011011011011101101101101111011110111111111,87.34001590246136,66.32894255579455,56.36627928694007,8.946267569766476,15,0.6946153290123729
anti_reasons,111111111011011011001111100001100011000110110110111100001110111111011011011111011111011001100001100110011001101111110011011001111100110000111111100001110011110111110000111111001111101111000001101100011011011011111001100011000001101110111101111111100000111011001100011100011101111111111011011011011001100110111101111111100110011000110110001110011111110000110001110111000001101100110110000011000110110001100001100011011011011011101101101101111011110111111111,87.28969638511946,66.30162468799544,56.35179381503112,8.935126164047505,15,0.6947912713807012
anti_reasons,111111111011011011001111100001100011000110110110111100001110111111011011011111011111011001100001100110011001101111110011011001111100110000111111100001110011110111110000111111001111101111000001101100011011011011111001100011000001101110011101111111100000111011001100011100011101111111111011011011011001100110111101111111100110011000110110001110011111111000110001110111000001101100110110000011000110110001100001100011011011011011101101101101111011110111111111,87.28372433900958,66.29418560168361,56.342868549483875,8.939272966082822,15,0.6948121526608056
anti_reasons,111111111011011011001111100001100011000110110110111100000110111111011011011111011111011001100001100110011001101111110011011001111100110000111101111001111011110111111000111111001111001110000001101100011011011011111001110011000111101110011101110111100000111011011100001100011100111011111011111011011001100110111101111111100110011000110110001110011111111100111001110111000001101100110110000011000110110001100001100011111011011001101111101100011011110111111111,86.64668650225454,66.36612533984334,56.65811065847133,8.755591733970647,15,0.6970395576844247
anti_reasons,111111111011011011001111100001100011000110110110011100001110001111011011011111011111011001100001100110011001101111100011011001111100110000111111100001100011110111110000111111001111101111100001101100011011011011111001110011000011101110011101110011100011111011011100001100001100111011111011011011011001100110111101111111100110011001110110001110011110111100111101110111000001101100110110000011000110110001100001100011011011011001101101101101111011110111110111,86.61317324083602,64.7580208959872,54.0305490855447,9.47573676132651,15,0.6971567369201538
anti_reasons,111111111011011011001111100001100011000110110110011100001110001111011011011111011111011001100001100110011001101111100011011001111100110000111111100001100011110111110000111111001111101111100001101100011011011011111001110011000011101110011101110011100011111011011100001100001100111011111011011011011001100110111101111111100110011001110110001110011100111110111101110111000001101100110110000011000110110001100001100011011011011001101101101101111011110111110111,86.6086807205725,64.75498613637043,54.02303965232464,9.476427515053393,15,0.6971724450329633
anti_reasons,111111111011011011001111100001100011000110110110111100011110111111011011011111011111011001100001100110011001101111110011011001111100110000111111111001100011110111100000111110001111101100000001101100011011011011111001110011000011101110011100110111100000011011011100011100011101111011111011011011011001100110111101111111100110011000110110001110011111111100111001110111000001101100110110000011000110110001100001100011011011111001101101101101111011110111111111,86.41017128413877,65.71143718115489,55.72523002855225,8.891104351825833,15,0.6978665339715427
anti_reasons,111111111011011011001111100001100011000110110110011100001110011111011011011111011111011001100001100110011001101111110011011001111100110000111111100001110011110111111100111111001111101111000001101100011011011011111001110011000001100110111101110111100001111011011101111100111101111011111011011011011001100110111101111111100110011000110110001111011111111000111111100111000001101100110110000011000110110001100001100011011011111001101101101100011011110111111110,86.38339581314426,65.40544566738846,55.234633952360326,9.070165854790465,15,0.6979601544994956
anti_reasons,110111111011011011001111100001100011000110110110111100011110011111011011011111011111011001100001100110011001101101110011011001111100110000111111100001111011110111111110111111001111101110000001101100011011011011111001110011000011101110011101110111100000111011011100011100111101111011111011111011011001100110111101111111100110011000110110001111111110110000110001110111000001101100110110000011000110110001100001100011011011011001101101101101111011110111110111,86.36547725760914,65.14216369398909,54.81526164829032,9.126502918372724,15,0.6980228067915764
anti_reasons,111111111011011011011111100001100011000110110110011100000110111111011011011111011111011001100001100110011001101111110011011001111100110000111111100001111011100111110000111110001111101110000001101100011011011001111001110011000001100110001100110111100000111011011100011101111100111011111011011011011001100110111101111111100110011001110110001111111100110000111001110111000001101100110110000011000110110001100001100011011011011011101101101101111011110111111110,86.25754576994623,64.59347055404636,53.48314691289526,9.467595697911564,15,0.6984001896155726
