reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,1110111100011101111111111110111111111111111111111111,13.537166688201836,12.779880512647363,12.120743959942194,0.190947793829339,495,0.43595138799159017
anti_reasons,1110111111111111111111111111111111111111000111111011,13.535029970625956,12.64028824436846,12.442095105802158,0.23627496538232665,495,0.4360404178905851
anti_reasons,1111111111111111111111111111111111111111000011111011,13.532016350600973,12.640116565119536,12.425810200523088,0.2754218791332493,495,0.4361659853916261
anti_reasons,1111111111111111111000111111111011111011100111011111,13.52958750237428,12.61663421360173,11.662720662987773,0.3024793226421249,495,0.4362671874010716
anti_reasons,1111111111111111100111111111111111111111100111110011,13.5294101434037,12.555498510045435,12.130980751230386,0.18657483623442012,495,0.4362745773581792
anti_reasons,1110111100011101111111111111111111111111111111011111,13.529151936913738,12.473013239576558,12.107478349786323,0.23424634696032215,495,0.43628533596192753
anti_reasons,1111111111111111111111111111111111111011100011011111,13.528842397556437,12.217020511049116,11.804297091639203,0.3699276319358899,495,0.4362982334351485
anti_reasons,1111110111101111101111111111111001111111000111111111,13.528563946220604,12.524052907748722,11.192880469049113,0.4554961367980605,495,0.4363098355741415
anti_reasons,1111111110011111100111111111111011111111111111011111,13.526511669918541,12.817123341330403,12.301564731315125,0.1931504059739464,495,0.43639534708672745
anti_reasons,1111111111111111111111111111111011111011100111011011,13.524925237213937,12.379611566578518,11.58393039351658,0.3589864882668638,495,0.43646144844941925
anti_reasons,1110111100011101111111111111111111111011111111111111,13.524291263829758,12.540606686927907,11.988221701159343,0.29089652644655556,495,0.4364878640070934
anti_reasons,1111111110011101100111111111111111111111111111111011,13.523810695780698,12.756511338856024,12.282435414140028,0.21410097758628324,495,0.4365078876758043
anti_reasons,1111101110011111100111111111111111111111111110011111,13.515424329291772,12.827133358819594,12.371219492186256,0.19278932115021982,495,0.4368573196128428
anti_reasons,1111111111111111101111111011111111111111100111011111,13.511965476854906,12.313071090347108,11.834745046075328,0.23122855951933383,495,0.4370014384643789
anti_reasons,1111101111111111100111111011011111111111110111111111,13.509578572299194,12.21802133961348,11.045703830024811,0.42945523471893843,495,0.43710089282086695
anti_reasons,1111101111101111111111111011011111111111110111011111,13.505760530941995,12.252222022580657,11.076889259596646,0.36268548678791573,495,0.4372599778774169
anti_reasons,1111111111111011111110011111111111111011111111111111,13.504060886104803,12.535109925614165,11.940635657424789,0.2810766749801624,495,0.4373307964122999
anti_reasons,1110111100011101111111111111111111111111111111111011,13.49880429825488,12.478979816900445,12.103659818104632,0.23252870197759842,495,0.43754982090604666
anti_reasons,1110111110011111111111111111111111111011110111111111,13.497639406522886,12.277386530053787,11.80177513793927,0.30902653184079953,495,0.43759835806154646
anti_reasons,1111111111111111100111011111111011111111111111011111,13.497510802806755,12.777581845676194,12.267930579709423,0.2067374534547212,495,0.4376037165497185
anti_reasons,1111111111111111100111111011011011111111110111111111,13.497316665318959,12.129403227014105,11.001635847535404,0.5301006794664562,495,0.4376118056117101
anti_reasons,1111110001111111111110111111111001111111000111111111,13.496735955288054,12.848756089836153,12.10631377661793,0.2791301013866468,495,0.4376360018629978
anti_reasons,1111111111011111100011111111111111111011110111111111,13.49498338562104,12.531641739220861,11.97340756266841,0.31992534846179843,495,0.4377090255991233
anti_reasons,1111111111101111111111111011011011111111110111011111,13.49349862396176,12.163603909981282,11.036389175260286,0.46633067713710796,495,0.43777089066826
anti_reasons,1111111110011111100111111111111011111111111111111011,13.490575170464242,12.82308991865429,12.299590834844665,0.20508396439727403,495,0.4378927012306566
anti_reasons,1111111100011101111111111111111011111111111111011011,13.489456626934444,12.635432615857038,12.13038267097586,0.22627857505183488,495,0.4379393072110648
anti_reasons,1111111111111011111111011011111111111011111111111111,13.48655275057194,12.103557454583356,11.582186057114578,0.32973782108469946,495,0.4380603020595025
anti_reasons,1111111110011111100111111111111001111111111111111111,13.483043098276045,12.908687292298115,12.484962101099807,0.18306718320237997,495,0.4382065375718315
anti_reasons,1111111111111011111111111011111111111111100111111111,13.478417217485168,12.640516207318875,12.345586014731516,0.19479372356699357,495,0.43839928260478467
anti_reasons,1111111111011111111111011111111111111111000111111111,13.477336110831054,12.764293424633774,12.439818417591445,0.20319949458883443,495,0.43844432871537276
anti_reasons,1111111111111111111111111011011111111111100111011111,13.476150999440723,12.25054977286685,11.739443558824403,0.2637243528602818,495,0.4384937083566366
anti_reasons,1111101111111111100111111011111111111111110111011111,13.470208721815272,12.328792801989216,11.751525834965866,0.24825734468947813,495,0.438741303257697
anti_reasons,0110111110011111111111111111111111111011111111011111,13.469507330208172,11.314015099429383,10.840755699969877,0.5034450877424562,495,0.43877052790799287
anti_reasons,1111111110011111100111111111111111111111100111111111,13.468498651138407,12.847448816053905,12.547426742091332,0.17860748174983612,495,0.4388125562025663
anti_reasons,1111101111111011100111111011111111111111111111111111,13.468292791202808,12.580152269602909,12.119238367119646,0.17716703695118582,495,0.43882113369988296
anti_reasons,1111111111111101100111011111111111111111111111011111,13.467988267909332,12.711003265877928,12.22519966795462,0.24377601300543106,495,0.43883382217044453
