reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,1111111111111110011011111111111111111011011001111111111111011101111111111111110,21.94507361107589,20.73647764414963,19.745632519976795,0.47649408466045395,81,0.8536995092594941
anti_reasons,1111111101101101111111011111110111110011111111011101111101111111101111111111111,21.90472472191501,20.952006907262962,19.967345867578775,0.4795293116545171,81,0.8539685018538999
anti_reasons,1111111101110110111111111111111111111111111011111011111111101111110110111111110,21.903771190124015,20.25275009698761,19.124104420566365,0.5407537739801311,81,0.8539748587325066
anti_reasons,1111111101110110110111111111111111111111111011111011111111111111110110111111110,21.893108565504175,20.39509453548934,19.584053531167598,0.4300344209131507,81,0.8540459428966388
anti_reasons,0111110111111110111111111011111111011011011111111111111011111001111111110111011,21.830272607100095,20.539373112042988,17.93978302850474,0.8780372455300433,81,0.8544648492859994
anti_reasons,1111111110111110111111111111111110111111111011011111111101100111110110011111111,21.797391504392966,19.935732101140538,19.01067942342225,0.6369059444743164,81,0.8546840566373802
anti_reasons,1111111110111110110111011111111110110111111011111111101101100111111111111111111,21.769016209025512,19.819922554430345,18.531513005516274,1.006272697160968,81,0.8548732252731632
anti_reasons,1111111110111101110111111111111111111110111011011111101101101111110110011111111,21.766313334761424,19.39765633798774,18.23423070914401,0.7391965989813631,81,0.8548912444349238
anti_reasons,1111111110111100110111011111111111110111111111011111101101100111110111111111111,21.750438600093297,19.91087227353231,18.730440404481165,0.786146971097553,81,0.854997075999378
anti_reasons,1111110111111110111111111011011111011111011101111101111111111001111111100111011,21.734399418315228,20.585505173907123,18.497027938628808,0.6066829672118553,81,0.8551040038778985
anti_reasons,1111110111101101110111011111111111110111111011011111101101100111110111111111111,21.730563221285323,19.285295258857726,18.14488217289837,0.8816830531113055,81,0.8551295785247646
anti_reasons,1111110111111110011011111011111111111111011001111111111111011001111111100111111,21.718783714883,20.15707947437705,19.090281528318723,0.563394874035498,81,0.8552081085674467
anti_reasons,1111111110111110111111011111111110111110111011111111111101100111110110011111111,21.71279131863236,19.599503434373748,18.476867543623033,0.79364601233181,81,0.8552480578757843
anti_reasons,0111110111111101111111111011111111011011011101111101111011111001111111110111011,21.696233773068062,20.271889405125112,17.704732046457263,0.9310544139544449,81,0.8553584415128797
anti_reasons,1111110111111111111111111111110011111011011101111001111001111111110110011111111,21.67995797528403,20.669719751869813,19.260856015831973,0.5905196936162995,81,0.8554669468314398
