reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,111111111110111111111011111111111101101101110111111100110111110111111110110,20.607876518834857,18.169396756277,16.112091769694413,0.8505371910426005,163,0.705601764016645
anti_reasons,111011011110111111111111111111111011111101111101101100111111110111011011110,20.607070329956187,17.75648771577543,15.69520147381388,0.8705656398518438,163,0.7056132810006259
anti_reasons,111011011111111111111111101111111001111000111111111100110111100111111111110,20.604081717699067,18.07247080077904,16.23166927168291,0.7934794852353082,163,0.7056559754614419
anti_reasons,011011111110111111110011011111111111011000111111111100110110110011111011011,20.601820137804616,17.038982418314628,14.33257148323947,1.216861055794223,163,0.7056882837456484
anti_reasons,111011011110111111111011111111111101101100110111111111111111110110011111111,20.598238350405076,18.745579829467086,17.004009412371033,0.7564815410912599,163,0.7057394521370703
anti_reasons,111011111110110111110011011111111111011101110110110110110111100011111111011,20.587464742722815,17.28062833865112,15.277466041149921,1.0897485762222663,163,0.7058933608182455
anti_reasons,011110111111111111111111111111111111001101101110111101101111101100111111111,20.58613539649415,18.649404709843097,17.037963945710494,0.9093076542787274,163,0.7059123514786549
anti_reasons,111011110110111111111011111111101111101111111111111100110111110011011111110,20.585410227543406,18.519403786366574,16.616760350657827,0.8150757050171684,163,0.7059227110350942
anti_reasons,011111011111111011111111011111111011101111110111111101101111101110110111110,20.579115188373134,17.462628086372895,14.52894787929099,1.0919339471268235,163,0.7060126401660981
anti_reasons,011110011111110011011011101111111101111111001111111101111111111111110111011,20.578453020339232,18.53506121681,15.892771106726704,0.8233145272296071,163,0.7060220997094395
anti_reasons,111111111110110011111001111111111111001111000111110111111111101110111111011,20.576385052002827,18.38961093592455,16.15083526762094,0.7822278249956536,163,0.7060516421142453
anti_reasons,111011011110110111110011011111111111111001110111110111110111101111111011011,20.576371853446187,17.734570543734,15.784997707453517,0.9805909952765844,163,0.7060518306650545
anti_reasons,011110111111011111110111101111111101111011001110111101111111111100011111111,20.574357312906788,18.52872317551971,16.863807793003534,0.787824627026682,163,0.7060806098156174
anti_reasons,111011011110111011111011111101111111101100111111111111111101110110111111111,20.571277774335325,18.849570986607066,17.041414887513646,0.6851295290512437,163,0.7061246032237811
anti_reasons,111111011111110111111011101101111101101111001101111101111110111100110111111,20.566994054321327,18.09314058380862,15.856103969993603,0.8380747550071452,163,0.7061857992239811
